f_0,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,target
-0.244859675582011,0.14959923392549018,-0.5365577699599322,-0.3375494115915499,0.49651170393271377,0.4204038519776421,0.7564280628871108,-0.6404792748062954,-0.30035650092581945,-0.681867923082777,1
-0.6312451217748652,-1.5153713920611391,-0.13659532357059434,-0.0679248482386838,0.5640480392905516,-1.0223311883915898,0.6915887850968083,0.3004232478553792,-1.212189179225007,0.7525352332965225,0
1.4285756361244497,0.9378783736027047,0.46500690863200334,0.7356858094524923,-0.7847365380626334,-0.9204244814058484,-0.4098456290115826,-0.5472413038502599,-0.2989146843221551,2.480572011482438,0
0.3658792398647673,-1.516443779761981,-0.03775311178533282,0.47262285874804855,0.6612324757844492,0.5459990958530463,-0.1749622040064901,-0.1738041488377744,0.49819747762615507,0.4566179772545871,1
-0.34406552476300223,-0.3769040261114585,-0.8547186623364803,0.5862434139530609,1.406935064916968,1.0047720754769724,1.0569044347832746,-1.0093134630738039,-0.14148549835711433,0.9438530413988222,1
-0.3895851547695979,0.6474316367046817,-0.11326093602998008,-0.9898891106523516,0.4709053730308397,-0.7322864591511469,0.5224541976186377,1.4500154585024558,-0.8890604799660635,1.4640199494804877,0
0.3756669956722468,-0.5231416259846274,-2.403637712844025,0.4240109720825636,-0.21480045656166222,2.3936176446884168,3.1631083277641325,0.5074555590075888,-0.8323213014421762,-1.2390614422962534,1
-0.23176417312246073,-0.3900243149228884,1.05204425645119,1.028648978602991,-0.8039037486466802,1.851887518383319,-2.665654560029189,0.12399807738254437,3.2801951936384324,1.1401684189448025,1
0.9556939820577454,0.7986181806524428,0.8485193224226373,-0.5764504581516009,-0.7382126948321767,-0.8054720341514431,-1.1340815623233218,-1.8233113192990298,0.33355448266550447,-0.6142603420261107,0
1.1381380835746877,-0.7813438862630032,0.509339788194015,-0.14539484633298785,1.8678041326126262,2.0558678487659696,-1.8028036734960864,0.7018320799380207,2.7539106235650754,-0.9813091135320986,1
0.7256972984536599,-0.6322376593764328,1.1743716987311268,0.2171475597141752,-0.5197539947892177,2.48051203283719,-3.158225164872783,-1.0631009519138983,4.0772282743218256,-0.7032140351862823,1
-1.792664219095114,-0.09719570006649954,-0.41610495354309723,0.9028783456202989,-0.4334621973086095,-1.0729658305632233,1.2047775919458323,-0.8528215947927613,-1.6398108949730785,0.20222841649031387,0
1.875239363699753,-0.16876951081159164,-0.10417800331391061,0.48554069129627786,2.8467675651463704,-0.8790802340800594,0.571367256714929,0.44017980517673644,-1.0244408093583282,0.41528630765150176,0
0.1353925481700003,-0.62233082334323,0.41287681751965855,-0.6503525780896385,-1.1964073252170058,-0.5546164848919548,-0.4799424682028609,-0.7602159098616175,-0.0013006620613898456,0.1958297914664765,0
0.7846947577195494,-1.126792102534571,-0.9193540345352014,-2.0004474821961025,-0.5140508654516281,-1.1188764719263284,2.1087626205883803,-0.22150914980406144,-2.364220746959301,0.32238782119144727,0
0.7437566673715428,-0.4141909664463329,0.3299629307516845,2.1305524353012277,-0.8884603187799173,-1.914719838736413,0.26663104852687525,0.5835036033959976,-1.4808191427733015,0.9498809836461164,0
