f_0,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,target
-0.5538671014944191,-1.3197339903170016,-1.2158307957236192,0.31124902717975583,-0.014217688478620028,0.5946662033376786,0.5378081672085282,0.7704181274801569,-0.09237842412177388,1.4661528335752336,1
1.7926452756542954,-1.2946154102794019,-0.9370308981396193,-1.565931995551486,-0.47410455692972736,0.3250225592137568,-0.1452008328752482,1.2752554652557806,-0.33734610750196925,-1.4609705733882568,1
-0.8943958108197456,-0.8869242607842971,0.2777108918703247,1.0872342515590838,-0.6018098851018825,0.6193195828505604,0.8620597122528039,0.07598309335085629,0.14772885414781345,0.9128618265123869,0
-0.08297300616988917,1.9326453273334478,-0.5690874783286702,-0.2128455087738282,1.2270052490317567,-0.8350075577549485,1.0838940740302296,-1.2002788242223041,0.1695055673131391,0.21243138885482835,0
-0.28688358844301415,2.1385589979500894,1.5275756466245645,-1.4749082212489153,0.6112469170443431,-0.7796899496405373,0.6456580678469966,-1.6183213503447738,0.3253703552446528,0.20908955895012235,0
0.14677445010132878,1.1414045744728551,-0.34105050777114526,1.7710110065332114,0.1593953131953602,-0.6347926831664661,0.36844331768913163,-0.4240240751526816,-0.03517528042795831,-0.22879689079535556,0
-0.3522131275518599,-0.816286355319414,-0.932979513875347,-0.2890855089083856,0.595236871840369,1.814930832273475,1.6276387683974836,-2.433676137379026,1.3249988450753345,1.148081901519299,0
0.7556210077503916,-1.1840470532949285,0.4186940676033337,-1.1992702634966337,0.2418866129167663,0.48839654797365545,-0.17956836906118148,0.7819658506371612,-0.12598394584374686,0.8385037310857236,0
-1.006857026329844,-0.9351599802527559,-1.0546368125538597,-1.8124326012264387,-1.1977647912100948,1.25059987069057,1.7145569530953708,-1.12167454738794,0.7265279665118077,2.4715952246932376,0
-1.1760943990655204,0.3863685942863515,-1.1193860844148629,-0.3598911925278902,0.027673576046698293,-0.3867883555172975,0.13903946763194636,0.20218192337034813,-0.17609709262372486,-0.5753318453913179,0
0.23992751199196505,-0.8900754913739343,-1.5765377036288204,1.7021544084084994,1.9727405194387293,1.5379867416545134,-0.31091424666746537,-1.7667917704200211,1.0235690078429995,1.0276185101739028,0
-1.47065124859684,1.9976888784201512,0.13050993695588456,0.8053595144751462,-1.4662415247621436,-2.067684508817465,-0.30648992046901025,1.181764860141211,-0.9752761494171418,-0.8587186491496666,1
-0.17736771163627274,0.36573533924790436,0.03738313636543475,0.21159649199134675,-0.6467564028376481,-0.9749861864513987,0.05348538842958249,1.415809284267127,-0.7482075631846875,0.32419814938136476,1
1.3450720837973327,1.0057244154780296,-0.10433690628197662,0.8522770375299341,2.4863846257143907,-0.733205801781378,1.0860565752468512,-0.023958082995275243,-0.1970584171505248,1.995451773513755,0
0.6990068467654232,-1.18075505015018,1.4226940856104529,-1.3569528773269717,-1.9307294223399647,0.664644436559885,-1.0150410762598092,0.42262067475637255,0.04399719830170987,1.1131825536299251,0
1.7829910894668277,2.493237381519724,-0.7854683140332243,1.0426442074907134,1.2548932925383691,-2.3650132614155837,-0.6236033903260109,1.0413701292109594,-1.0113012660861709,0.2826015508053817,1
