f_0,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,target
-1.1441236059909785,0.034315265522194854,0.7669782316224338,0.9418013347635645,0.5765060358488862,-0.5675498536926744,-0.9894936246760637,-0.22765514033749215,0.9352704046557118,0.22402501176344772,0
0.3592271075034206,0.650853041633346,-1.3816782993814656,-0.3892312306593768,0.4983039556888563,2.0587714180730456,-0.23771828945911336,-0.07153921238494866,0.6347904415533487,-1.469946774950049,1
0.7278025218570062,3.4485810726877393,0.42700450092188885,-0.5427427474944109,-0.519439449231865,-0.22044622009374576,0.9598893325528076,0.46025897600164223,-1.15440452423026,-0.7491849448234829,1
-1.6761005077345126,1.6139275127905388,-0.6101917719959814,1.4374230159561794,0.068851454477547,-0.08304171577981105,-1.1111520137984006,0.750014692889625,0.797185319829306,0.9223208970203304,0
-1.0787680150252328,-0.7105195910719478,-2.2635514079733237,1.089016822717154,-0.8196899594002375,-0.3707727115680192,0.2456554382894397,0.4759554446591491,-1.1135895815383707,1.4744158222983328,0
-0.08157216158088998,-0.058807338837766746,-0.736908790050218,0.04879832009869101,-2.392942395960137,0.25511478818074235,-0.1781349245818726,-1.1851715791771127,0.24882887865510706,-1.4295944640529823,1
-0.9166070169635923,0.7617419614929758,-0.5267564766237967,0.8876381995666592,0.6508624481437685,-0.9446022688724398,-0.012187377852666492,-0.04289859679097782,-0.572180019497349,-2.198454645043387,1
0.925691073156897,-0.7959646180760551,0.27958159589305925,-0.7208867106851466,-0.6482609829503246,0.3983675434243573,1.0416204497300408,0.31136866043768774,-1.164792747436814,-0.013439673999858117,1
0.22593384020641738,-0.9479114725628022,-0.4460647336607377,-0.08441845915709933,0.9049600230014305,-1.0669538885393057,0.79089887033972,0.42173674909028375,-1.1928831755204388,-0.18022364917981512,1
-0.10315388841913908,0.18184934512094975,1.0276622216466573,-0.03741641520174978,-1.4409651453656203,1.639477660457014,-0.8064772849699249,0.44012727525980494,1.2986653475255374,-1.0267582057306657,0
0.5988015450516365,-1.7042023688918662,0.5976587674263653,-0.4123846477431905,-0.5066527892132114,1.127987589150293,0.9900365880037449,0.34069555950185204,-1.2888754272765182,-0.016962168151456535,1
-0.6168952708975225,-1.7364584093765316,-1.6730178940926397,0.44772080344022497,0.4114212471899597,-1.191010720396131,-0.8858248139383934,0.5305065242338204,1.1007410299960072,-0.25671835174062196,0
1.5630800114625432,0.30757512888189076,2.0488832698402275,-1.331563463414009,0.0695767910122565,0.7047183968528533,1.0886055078208745,-1.5321869635019563,-0.8321094417073052,-0.9560684022183604,1
1.1525089833677953,-1.809749313071105,-1.3671615729199038,-1.1169603478122403,-0.8231009080975484,0.9229705895345349,0.01018925486611838,0.8642900602931382,0.7281319248915278,-0.4956055163827945,1
-1.4497468887144553,-1.3616755697516592,1.5558531820308106,1.223717510072235,0.3857225934720163,0.301315837044913,-1.0759268005647997,0.02302386489618855,0.8839421066322701,0.7456405097318907,0
1.6610853730254247,-0.0875898661222992,-0.5406471160637569,-1.6422281443024405,0.7348540396981221,0.16283196084745363,-0.1751612080111251,2.252257887561473,1.3708540386016042,2.238644849960642,1
2.4076018562221453,0.5643663140905928,-0.0003551069944549818,-2.109120230807198,-0.4819257788236673,-0.2081344513500679,1.3359800952559722,3.0212571679812372,-0.7047263223299775,-0.1296280768489944,1
-2.4075877589773933,1.564890791034794,0.11591308721282852,2.1276260853772118,-0.09766884899336277,1.082638704925598,-1.2273924750529264,0.6028564936089816,0.5208947349622808,0.4453481944763283,0
1.409185775234008,0.13674626384587038,0.48314145739608,-1.1805171784585506,-1.0162559684306662,0.7866400012011273,1.0983786675809166,-1.0107749290104646,-0.9481863087784177,-1.0046088654294318,1
-0.35226705710657424,0.9814333872165187,0.27372877037168925,0.46267865715680767,0.6218708987808683,-1.1825207090383902,0.707982961087701,0.5337315854384553,-1.4264552054950594,-0.3426750526027465,1
1.7440716722972576,-0.10603795479488518,1.4726227443389412,-1.500828529504905,0.36917211350195317,0.7366486965074418,1.126230344171873,-0.6560698413874108,-0.7787529991296525,1.4075026351473412,1
