f_0,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,target
-0.29065246960650293,1.420517267948965,-0.015063944456205347,-0.011100297206661293,-0.717519000555156,-1.8459589321077121,-0.9833977148110421,-1.5169789701432652,-1.3640507378848161,-0.7238267415309454,0
-0.9222921982142035,-1.1763204092376018,0.220568401752784,-2.4577022000394404,0.632553346922974,0.6391997161376114,-0.05843514873449662,-1.027056392168303,2.1247436009972107,0.7332768125458449,0
-0.13734135247899726,-1.6954087545079168,0.2081422776838336,-0.0647334886027268,-0.3929316210247111,0.07725351605295114,1.9914155459065568,2.3204314549992793,0.5356749484472864,0.3385103687729901,0
1.336706238527845,-0.17468276804432328,-0.44069452908769363,0.27665572375928077,1.1845260764179846,-0.29235310804614173,-1.2961107121731201,-0.21897593963100748,1.0854246250874433,-0.45268218851242037,1
-2.4435604607749144,0.3619457068032774,0.7796900709076476,0.9035669524004508,-0.49015424873028973,-0.14890380569260753,2.0736079442772675,0.03457927844772646,-0.5495337638758087,-1.1079284374559872,0
-0.1500646548075557,-0.15802691173530248,0.22927193017096387,-1.0805676243823967,0.25691094502646344,-0.21657063393306936,2.1969783709896835,2.561461690747253,1.2347740889505445,2.177543173463834,1
-0.6508506375208694,-0.5765825851281078,0.32311389343773345,0.45669525045647646,0.23134314143279464,0.0326694429324012,1.8694796113033965,1.6380378986182205,-0.3414648334304031,-0.8820980495184376,0
0.8088296807950193,-1.0020231427050694,-0.32155497102595537,-0.3404997774544661,0.6251647802518658,-0.5365290758383157,-1.410605187322762,-0.9070408702638281,0.3579562954618911,-0.25820068586247674,1
-1.8813266062385936,-1.771079135197895,0.6506057147397648,1.2857866220664331,0.39781012832248913,2.2572146668875424,2.170561040399697,0.7365203704495696,1.0160410612582664,-1.5416107775876908,0
2.1308935249764884,2.195102637027339,-0.6404175227375932,-0.22347925727707327,0.6334375338976974,-0.06884043196172412,-1.357508545422937,0.5272738280796524,-0.0664596761709763,-0.6153887496374373,1
-0.7742546160685146,-0.8152911679061423,0.339702785639475,1.2924049221718312,0.005992765300260733,-0.9189376789058649,1.7142055353659258,1.3182709108226138,0.12068903879187064,0.8036547892128585,0
0.005280260071717113,1.5627196752005577,0.05269628408551739,0.2469268989752845,-0.2019524977021871,1.8359420554130796,0.6160017770615103,0.7672229188366635,-1.4501717011506317,-0.6107357697257294,1
-0.8532609629777963,1.3957936145612178,0.19718191724611167,0.08052112780653549,0.012384527763940008,1.122314022860693,-0.13253294503224844,-1.047222821419751,-1.3373282298037872,1.1579995137733416,0
0.534734559004875,0.14750025761534888,0.025917748148055197,1.278220611870757,0.4331657902878799,1.0986292800733437,1.7887307842906108,2.765549097124592,-1.6688029092800365,-0.019371899307039323,1
1.1359324673263216,-1.0489693935639193,-0.5217543148555563,0.4271168290502686,-1.291316652721261,-1.6847908268891425,-2.7815670156413415,-2.2637616069267765,0.7742568351375251,0.05838087519433107,0
-1.5163461271141527,-0.4897290628543663,0.43897406715080356,-0.2996970078630554,-0.5178075201841779,0.9658787372653542,0.7749147160633666,-0.6115130272327033,1.7166017913980536,-0.3746222989034514,0
