f_0,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,target
-0.4212731535896025,0.35871264359960375,-0.9219753429518656,0.253896045618829,2.373821876006087,-1.6000247537347199,0.2353369004804021,-1.8775504974276602,0.5401890149954431,-1.1065790052387579,0
-1.594157774809636,-0.2301703017740786,0.5791728979233672,0.139863313244739,-0.24169965345648436,-0.8164582409520706,0.22213944269453365,0.9603561655826481,0.4614691997974345,-0.6076793741868849,1
0.2773914827089295,1.4558886151677992,0.4326250808065971,0.12607776560041603,1.1114281770927972,-0.9885186646814247,1.0088519703761316,-0.9036808280629408,-0.22131539790176985,-1.8515095716265362,1
-0.638086363424502,-1.4633829738979915,-0.33585217321572364,0.10632414178889651,1.2760177035092541,-0.4250650784416685,-0.1225666462810477,0.9781892404122767,0.8444461305900415,0.9448889180914436,0
-1.6286810519625128,0.6290804845713436,0.43570364914943593,0.05929688742997574,1.3165198536344103,-0.4564707753453263,0.5608881259993574,-0.3959907024521221,-0.08276631271443191,0.5827151863801017,0
-0.3184144285083832,-0.854601395200465,-0.0980331634533313,0.19536413336958317,0.7883934293568614,-1.0595119999466598,0.6857306882274682,0.9592950157422869,0.8488387034570162,-1.1322116015350974,0
-0.6392282215405176,0.4113327801420591,0.7032647721856374,0.10725564504347415,0.22001248554446753,-0.7153559540619634,-0.29760308556022924,-1.4877993845666313,0.12865850039319968,-1.0730515686517665,1
-0.8731981701846386,0.7617996407209131,-0.47915385298505814,-0.1870539713013187,0.6753184579247152,1.0230140018357168,-0.4194022248526555,-0.74803929056687,-0.7911038202306541,0.8201107962694824,1
1.3294216269341046,0.5566593131041071,-0.18688965739823102,0.03746060795335424,-0.3306578911893848,-0.3125497546905096,1.9330195310642204,-0.4430685269944514,-0.11329807912747264,-1.2901673029493823,0
-0.4777365528754574,-1.4238387620449027,0.5102414122705418,0.16704923843024194,0.11594389516406943,-0.8007261791154465,0.15800402306777572,-1.3663776317926697,0.99136497418149,2.624596909980725,0
-1.2374808946531157,-1.3705915389948418,-0.30944356901289677,-0.19421188273010423,1.5035851117085275,1.3903279004529403,-1.8683723853011993,0.933758455313567,0.006791191561391852,0.20915155129326574,0
-0.08729850366593157,1.3119221867473723,-1.0135456645587058,0.13002719943339724,0.24938575891736978,-0.9907033491345676,-0.6008707878452745,-0.2839446583698891,-0.15561579781497248,-1.446592198130241,1
-1.6409762127629397,-0.026034467189078092,0.07942609672757724,0.2623218220305576,-1.6351005405033354,-1.5929032257301277,0.9776514221151349,-0.5367128236673828,0.7100876481678001,0.7124082409923533,0
1.2201402147425506,2.618535990699539,1.0970454938948562,0.15456486034806077,-0.25836124809323924,-1.338444590325293,-0.20309234483379568,-0.9843686334302744,-0.5907396532687436,1.454317878671981,1
1.7442860347401308,1.794524012497479,0.7654740120443345,0.1942326310784126,0.505145256716881,-1.4548158816213925,0.8904494417501646,-1.1854431820703077,-0.169160203415894,-0.3704637106941556,1
0.5072739864199591,2.145437418709578,1.4136329331409634,0.11191953684533312,-0.34301262091273216,-1.007019679960405,0.5764223751570595,-0.3273905754595943,-0.5232943495582125,-1.1934417748601935,1
0.03970211067787994,-0.22149549878502106,-0.565906573824566,0.09366056662606215,1.2299138017664268,-0.5365210186912848,-0.11243238911833522,-0.85484759704505,0.3348346675542557,-0.20031252069615227,1
-0.29643272032177154,-0.7863651016206412,0.7203457293489097,0.22682545818342983,0.9954558449940111,-1.2613890951725983,-0.4426351304069526,0.06956979852212163,0.9066622158438058,-3.026921132162219,0
0.5345894107349289,-0.8083694647346878,0.17881922812915604,0.1874089967439997,-0.010383069152813182,-1.0181049228071593,0.6044993449086208,0.8778259085768638,0.8098939920257686,0.45828523509352664,0
0.3371314400446988,-1.2079430137275153,-0.32321356376177923,-0.15796543702390153,-0.5220223035667979,1.1449881773590338,1.7281491083187837,0.7107526202988034,0.041212895146874984,-0.4866449598682178,0
1.4494302044455842,1.665855430924293,0.39274213069942815,-0.07228234074467398,2.037841325745802,0.18709979912629238,-0.11513568679111803,-1.638304941965599,-0.8311664591134109,-1.7155547216127034,1
-0.700828767009393,2.810318251892614,0.039223175471139,0.10824330601563927,0.5397087024979913,-1.0855836210837797,0.37056838174586054,0.5535964085214183,-0.7878465885531072,2.592924814027268,1
