f_0,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,target
1.2374803530555596,0.08787799163175247,-1.2921792392401383,-0.18378954965408822,0.6549698574691679,-1.5955553990837263,0.3019277886047428,-2.2513859187947656,0.7731569162934422,-1.2234151536363607,0
0.3342228051039349,-0.7958528424184533,-0.1740795612280868,1.132259140819413,1.944419948296678,-1.2132701444997365,1.274799429592763,-0.37093480073782126,-0.44601575167346785,-1.557416574539034,0
-1.1088617862439156,-0.7780530598088824,0.5124472719081214,1.13752510767716,0.043175608258034535,0.05941426872410634,0.6735693506827484,0.8306126527707861,0.924704947914309,0.2902343774617535,1
-1.587902802128429,1.875775879374348,-0.7123343725082761,-2.7189711861328223,0.7683748253911921,0.1474489122380372,1.310809122898085,-1.088098528014172,0.4531605273933101,0.7569003067602418,0
0.6035770205602604,-0.9432581812882433,0.1657962958435478,1.3586476986776206,0.6440954394836927,-1.5727160128384658,0.18277762211253273,0.2108290281069074,-0.29841345437364286,0.3661232822072389,0
-1.3854274346630047,0.7048110433826589,0.24726171138586633,-0.9985622976856131,-0.14677770298125328,-1.447460510082084,0.45576551273627103,0.49123456554628,0.7875232794844537,-1.110976412167973,0
-0.03457491536189525,-0.5379604460265426,-0.4775513856466725,0.7492290915023315,-0.03880143044435347,-1.5176773620722421,-0.5574900842487518,-0.8798121879316316,-1.0640182864462824,0.8711420332613014,0
0.02590879211067805,0.9793756313183479,-0.07334711718820552,-1.406243207299399,-0.4037394356544416,0.004333450449819273,-1.6481777661713746,-0.04620244042139199,-1.204431019611259,0.9173659130428428,0
0.5473998469483785,0.6876995419359724,0.4340478784448772,-0.9656799233917346,0.5739354397002641,0.7297824770190352,-0.0824669528086524,0.8163061274653245,-0.9903015949463846,-0.29493065163147486,1
1.3041679531981147,-1.699905937595668,0.25626612330011894,2.446600326391355,0.8801449135532504,-1.1751791549242478,-1.2057357967988542,0.30561255037477075,-0.013701048259888583,0.13042266456738671,1
-0.5846437129566644,0.6270509763082207,1.0396540581317528,-0.8516627917744409,0.3463858848552845,-1.9561254030852886,-0.08572818576615843,1.8698343627047869,0.6576630807154015,-0.7389162036636986,1
-0.12739304826147452,0.4815394513079514,-0.08918668511680056,-0.6938022470604368,1.2233793621198161,0.922224824055837,1.047836064065689,-0.11557709510646075,0.685160152679317,-0.25405961857276466,1
0.37703499416561215,0.3425454601023196,-0.5154249237779571,-0.5137935324591297,0.4761120371994048,-1.743872924301214,0.22272465323825477,-0.8722853694105979,0.6476134855257822,2.014329900091895,0
-0.6059416393883883,-0.924477362672315,-0.25936959675355226,1.3126919169930304,-0.5460732176299284,-0.4988327787397012,0.13191866318821346,-0.5307933115622061,-0.9464985949715609,-0.4042035064060395,0
-0.25811404754947953,0.6703316272856733,0.042174310798078575,-0.9583607409850572,-0.020821421838662164,-1.5597242015681057,0.033505639249705274,0.12985220570614253,-0.9958637664474218,0.6434681401056239,1
-0.17124088768967918,0.8422197157556215,1.63548720390149,-1.1331921272342802,-0.4379051661633395,0.69792544853585,0.7049642038448678,2.9293751095555374,1.2325421898128115,-2.4531633791918366,1
-1.4214632391590227,-0.7840206734689893,-0.1338374770088482,1.1171128494539713,0.9162030532165165,-0.118734343088057,0.42765145110176855,-0.29960038415766843,-0.7960862190360898,-1.2436532207500641,0
-0.5559488778403424,0.62781776058323,-0.6817630047465129,-0.9299001742540504,-0.349938305560246,0.14421311364026476,0.7162333180259124,-1.1391586736270296,-0.33556801644975665,-0.33873533998802574,0
0.35021003100000975,1.9821540646901408,0.4588920693367998,-2.8188738294812685,-1.1517245293843,1.9292636510620116,0.5870121973926307,0.9681267520782812,-0.018898270494038263,1.4035727090283636,0
-1.3174021112437946,0.6237940559431688,-0.39006365927885245,-0.9110647824865464,-0.040966439722367805,-1.24872395779796,0.30211241898816266,-0.6296017214337188,0.5330997325808535,-0.6058154834200062,0
-0.29906715770943354,1.2508921198966718,0.25957666509411365,-1.7802720558802667,-0.19755186303443825,-0.6670771090459704,-0.33150150014731894,0.558487996896267,-0.21756733816791737,1.557955305637831,1
1.2122532620229687,-0.5354896030312066,-0.716065266303267,0.7350014860153263,0.43380897174126754,-0.7900676081792355,-0.9899197794687011,-1.2965303536873205,1.33182193338953,0.37483829032303145,0
0.4486655415681852,-1.4748786618442633,0.34908105923166094,2.128407721501084,-1.9472377414877673,0.08265920841969238,-2.131961194398523,0.4866970747367678,0.14916605775414846,-0.08237146519228472,1
0.6074707948806627,1.7038934697170116,0.6046702872584964,-2.4137327763140672,0.6914377979405506,-0.24893781229798817,0.8860502843493774,1.199648307703444,-0.6941483897564593,0.6693154560603445,1
-0.8630581157745405,-0.04571485449619257,0.799978386384434,0.10133465200085301,-0.7766321978720474,1.330021566516232,-0.9026985545128958,1.394543627486186,-1.9844150510570957,-0.7970008077360236,1
-1.1242294935610992,0.1682473724799393,0.936064637491709,-0.1990682165268065,-1.254035102365367,0.37200975333290054,0.4535850675903944,1.650340373992873,-1.6213857233547702,-1.2559629838967654,1
0.5480758243555595,0.38821536464584117,0.46903701838161693,-0.5351006748118721,0.25990928651814205,0.2734505819929628,0.3884992242467683,0.8523898916803274,-0.2690547465573746,0.3398820862027576,1
1.876006523555882,-0.45938993121248023,0.6611159830781844,0.6877019449425681,0.3506100949917737,0.11210898627445727,0.6015879939416803,1.1171709416188806,0.45891075706075096,-0.6927751408355498,1
0.0531773535461804,-0.8959170875935705,0.5861937531780919,1.3096701047710377,-0.7434132348347685,0.7072152278383029,0.430045404167096,0.9496528838051246,0.5040221126123606,-2.0838545645226527,0
0.4649395812099083,-0.9414869872469419,0.5562607478874106,1.3736076875106802,1.1289914509670227,-0.39287816052469227,-1.4371064493019055,0.8935137893146541,-0.5588491051608194,0.5223252756402439,1
-0.5317073348575763,-0.688908827007791,0.5768156817979664,1.0127103513543754,-0.43329071933257735,0.5205561199326769,-0.9882997147414168,0.9505939874916793,0.783604187510302,-0.230186635577829,1
-1.2284400156578361,-0.7953609501483812,-0.44169881275573486,1.1195621339718809,-0.921072179256779,-0.19996178361961645,-1.0946464570705914,-0.8386952064079405,0.731164212377549,0.32766121995349934,0
1.9200949141030283,0.33940182084030546,-0.3861313151511504,-0.5034964498309373,-0.6768563989728192,0.028727943320409687,-0.9132620840084801,-0.6465418593477288,0.5547128247853741,0.37523247458091197,0
-1.7589902533755482,1.3525745465710768,1.2379816527533394,-1.8820886040188651,0.6496033323144715,-1.3912653136966717,-0.5786695524751392,2.2772659054594033,0.36213995134155497,-0.5319829146082778,1
1.241474863543625,-0.5422244074164159,0.6640028361816267,0.806491766381225,-0.00995367817987419,1.240135222019356,-0.13101112842423052,1.1152809514861124,-0.3566634496143329,1.4254197860338553,1
0.1719757747151451,0.869468392174445,0.9022877578681011,-1.2050815112284134,-0.5308722102247527,0.05847584755260959,0.41691715344029634,1.6500155667632477,-2.1846070341957615,-1.738193205321137,1
0.010052297041591756,-0.10007144854667491,0.7986531929967906,0.17914113564125755,0.2967998075925084,0.4783591743235913,2.0938804309981083,1.3876755599074515,-1.5413400888324842,0.17512815849690355,1
-0.502718280444544,0.3126884458712099,-0.885588792172509,-0.4876108640741925,0.9985315894529926,-1.6865325795033947,1.7815709709438778,-1.5218362714859635,0.44974992314714646,0.3007656681009784,0
-2.745634063809362,0.9758036384062888,1.5813883804118305,-1.326975449725671,-1.2347411441717597,-0.01147397788460403,1.0685848229796375,2.8459955391527654,-0.9075572224333986,-0.8224423805566666,0
0.9447757069527567,-0.7349666829143308,0.6080864783152223,1.0800895547236793,-0.8525300433242858,2.5795012052500046,-0.645378971710264,1.0013989978025448,-1.4586909437445508,-0.23372972201582098,1
0.8646034999385039,-0.539363156885416,-0.5571871346768488,0.7476698933170516,1.2678031437904986,0.5115740925281412,0.6434234741118963,-1.0191338702168746,0.04263636843808421,0.3412361522187335,0
1.6915832648679998,0.665803983605957,-1.0895817776250953,-1.0025903668609293,-0.5291835176080782,0.6089178345825456,0.9913343664956179,-1.8488498569345488,1.4055667732653767,1.6956559022134863,0
1.2622011902630075,-0.8278617659259104,0.5491580136006101,1.2105211782697436,-0.6259105964653038,-0.4896985400044159,-0.7767949430958213,0.8906126692420249,1.2758612891769439,0.30035728112639654,1
-0.4692689341494025,-0.08481481505492736,0.7256384750332832,0.15401410958973827,0.3770727368231502,0.9106814191634829,-1.1303928162279482,1.261322507679394,0.3530921642276206,2.5166094436701827,1
0.193779769085971,0.5955635090594567,0.6569962644059308,-0.8237043672838529,0.4917225780788368,-0.5971752571648474,0.1071090663455774,1.1983074044891897,0.26084416975165003,0.03389423833749972,1
-0.10537665015476953,-0.6634202592359724,-0.7296410598037864,0.9176539108825505,0.307962605253157,-0.5231704325627998,-0.8545484676713938,-1.3309734256392156,0.5793905474421513,1.741440650119564,0
-1.0319392723815657,-1.0256341114846528,0.5038002731300018,1.4917976917977618,0.8717871393749471,-0.8717333104723882,-1.5878956216588955,0.7947661038853416,0.5755060813357615,0.6883300264839693,1
-0.3591536949376645,-0.021182068130745864,0.7967027656010066,0.06604462974885905,1.0721269915418774,-0.04345076811921756,0.5335582850964765,1.39087208589334,-0.5267856258400675,-0.060371222738984535,1
1.702292527194693,1.1006156760628176,0.3300684877102899,-1.5618420907105846,-0.8274412877680484,-1.6561592688405462,1.7495781210182657,0.669124954217431,-0.5900166045991924,0.9707338403843561,1
0.7670532116624513,-0.8818374784461712,0.9726338368473211,1.3068179412339909,0.1499559228185422,0.7087126647618203,0.12261132132989525,1.6263336615878945,0.5832941249281959,0.6369878490685915,0
1.099656244007325,-0.840385177517724,0.6351242158676925,1.232313234671507,-0.7307159674387438,0.8459074529819275,-0.2771359988000792,1.0398339377302563,0.4025231021528371,1.8550844014442693,1
1.1201690769863408,-1.1754116826911443,0.46381905908868465,1.704562579388276,-0.6224152596578337,-0.5803114853196147,-0.2482408090320859,0.7123366693174205,-0.15049023599277622,-2.095104853073351,1
1.9298699342910905,0.08974616102844843,0.788740639897829,-0.09321694638190747,0.6533216750321093,0.8480327026956762,0.16405187480465802,1.3862429036889312,0.5893264992734636,-0.32129952905836145,1
-0.20359059810840915,0.8912529853722891,1.241279591055878,-1.2210972895127261,1.6091837708882843,-0.3330343119249291,-0.31088828798060175,2.2444014314177614,-0.6471486884727192,0.9462015427097737,1
-0.005331492110263693,-0.7014159889308859,-0.165810722278302,0.9973488052722745,-1.0075585966268144,-0.4817516304868078,-0.2769940267285779,-0.34857299102835304,0.7386195467079973,1.3939748671845265,0
-1.1951293103454774,0.07225616107854968,-0.34281254021830027,-0.11886889326613104,-0.0972999177064853,0.1994768935650036,0.2674049542972402,-0.593189891148098,0.321808804887131,1.3286789083672088,0
2.081057228994683,-1.3059719476729834,0.4481702516285136,1.8908890265867184,0.4245540375574303,1.6053197433411068,0.16940967435528043,0.6740497512018939,0.04791015762395631,-0.6901854407560554,1
0.7878629637553937,0.9405635052252682,-0.33395019346259686,-1.3623227703032805,1.764194122003792,-0.5776379668941813,0.08834540590066897,-0.5049896580106632,1.049130595270342,-0.12607434682764052,0
-0.4170216749907136,0.693539679399974,0.7761782575026253,-0.9587146128799479,0.025749267306532115,-2.1612685032605046,-0.6924224077720091,1.414843079221495,1.476633070689494,-0.7572777270193053,1
-0.44628690063416204,-1.353043350141974,0.4159910962954123,1.9568768604507791,1.2541107140764132,-0.9107746580459322,0.6703514772187374,0.613858629934387,-0.6171858920181075,0.0808291630669309,1
-0.35930687845005893,-0.13408436010651512,-0.7775582341470869,0.15723255265961356,-0.260639624885082,0.529190569689915,-0.8086469582376155,-1.370408638868419,1.2373621207822056,-2.1577561273079673,0
-0.4982045309781548,1.0903010229934411,1.1431758924364086,-1.5106299288364726,0.33127940352548485,-0.08111574450429382,0.3287172349039044,2.0895825378831767,-0.22314635971867972,-1.1659879880389528,1
0.5136142797436368,0.3528462163067709,-0.9632912699836167,-0.5486188547044533,0.5409030526126295,0.5388271202370597,0.14291726886398756,-1.6542984567033479,0.9223646235967432,-0.9063822342904262,0
-1.663329638447265,0.24926058303410864,0.3934769559139078,-0.3394337775458792,-0.43769401419442294,-1.7175943670402798,0.5693571185352728,0.7086744713331904,-0.47822560967543,0.6036886423886489,1
-0.8909625020928233,1.7956579090532152,0.4886434901660146,-2.550384727291294,0.8508335816855916,-0.13218624099464482,0.7102796495598734,1.0045161079874867,1.5843387940924167,0.6105969812512205,1
