f_0,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,target
-0.549652477946655,-0.007778758358058221,0.17463696607063106,-0.7678757650084405,-0.6338172028091738,0.489013590141203,-0.08578232324328532,0.09083424249560013,0.30145033633609986,-1.0105648265647726,0
-1.3295967735044596,-1.0792250370439445,0.2115131201001354,1.106285748339549,-1.7436405827542065,-0.6465096284088139,-0.4245656522654122,-0.7742230239682302,0.485229877680295,0.9884724618775278,0
0.9046600065742495,0.5175379368545224,-0.4900038269545149,-1.185117943088134,1.4981784402619298,-0.9738422636527115,-0.8036533427027363,0.4994683536365614,-0.04825481085953087,-1.2986297359773442,0
0.6446831514852313,0.2807671229551553,0.007127632244742345,1.1337155460036357,-0.4172501190611589,-0.7110178544637337,2.0824828490259457,-1.144504903219389,0.9990572468791402,0.7578856082616181,1
0.11188539353970298,-1.1077692205996021,1.3407493818827065,1.4396686322116345,-0.1525160497015606,0.19056356211014766,-0.11754378009342292,-1.267508613975193,1.0030245032928524,1.0974593733375553,1
-0.7645823461561397,-1.7360712840098875,0.7671562916427026,-0.20834884480283217,-1.0460644072375558,0.5418198666973421,0.36262953405835224,-0.38338934328319535,0.6649864749161429,-0.5706730001112184,1
-0.812633943705274,0.6686529983202262,-0.1822444566534685,0.3429244813604712,-0.006102760849932122,0.4527311258604082,-1.3151150295214014,0.36601052047642463,-0.7157317738158249,0.7467211575403039,0
-0.9302947241005282,-1.2161186870575575,-0.6147079026520231,2.671949148259184,1.327229718380739,0.4127652937694153,0.02941997101839544,-1.7211139713961425,0.9592398041934804,2.495534825650856,1
-1.5753245169703276,0.7680412693391168,-0.5614078544657788,-0.5022348552738748,-0.2882641391078152,0.08015976258786273,-0.23623234313209354,-0.6615136763296449,1.2275625956030787,-1.1847847503743962,1
-1.7404499666925957,-0.04494329005782123,0.1267992480587833,0.9195956708218783,1.850673745888099,1.295367702822123,0.5360395204390453,-1.0759037413023045,1.0212679112805585,0.5075338794837523,1
1.5639387855560454,1.0733193013777789,1.366627320820593,1.6515139960286955,0.005086499340182124,1.375688489914177,0.6436086782734989,-1.33683050987432,0.9831214417836177,1.344098551316426,1
0.618069422418918,-1.4241540332143825,0.0865972297650001,-1.3417803078356272,0.2574163038316445,-0.46406261488854095,0.9475431893372781,1.0526392038187318,-0.7508967371021046,-1.1163418411472708,0
-0.6816170997333884,-0.7156490741137844,2.1082045885686784,-1.235682994501049,-0.6129235157380124,-0.5019040618490257,0.4554544321402464,1.2606094207359781,-1.107732137071941,-0.8164837759310939,0
-0.350794175005296,0.2694618859631059,-0.9626648705912396,0.017999509635893363,-0.9917684010205216,-0.11992371431399523,-0.45225134842380676,-1.0575422082781136,1.5014054274791455,-0.7431653776069393,1
0.4548323989038358,-0.5034854187466326,1.747915688437222,0.49395086714424885,-0.47935406458645496,0.24758068934281283,-0.8714852347966154,-0.9109092208983551,1.0245091972678448,0.030662107526659543,1
1.0404951191257026,0.887338616333763,-1.8803585025709357,0.5659201064157777,1.029340084296451,1.8608657587558,-0.6167062167248334,-1.0557930948702616,1.1911660813405451,0.026291869887837604,1
-0.306718211887503,0.14457055054397558,-2.165350662286491,0.6519733627170572,-0.5356390743691777,0.9944697397956731,0.9387351950151278,-0.9708576378903029,1.021438483174091,0.20865214539229204,1
-0.6220844234086446,-1.0396626623838279,0.12960016115358758,0.9880623741840244,-0.3697022970191558,-0.8909245108890846,1.2128334380006869,-0.546790740715339,0.22656752885895748,0.987973199174923,0
-0.9956346045051491,0.4492228779862799,-0.3598258687772894,1.4883254773330175,-0.1297493773502609,-1.475191152674981,-0.12612497273781906,-1.2736615450465658,0.9844906137869157,1.1612057545480698,1
0.818888456408825,0.4906789023278735,0.08803505300802729,0.2956130253489363,-1.5417295976035745,0.47791678358555917,1.2569800724614844,0.782222566282322,-1.284039291392679,0.9828063149304704,0
-0.20354311368325387,-1.3253846687674666,-1.0654516470794195,-0.03330502642724631,-0.3426832951180955,0.25919814738554814,-0.33645261810210536,1.7066137045058474,-2.4205084237131844,1.1933165617397878,0
-2.0010369623469746,0.20439306321066658,0.20149893866658392,-1.3903675186160487,0.6016686826347019,1.309692772438211,-0.8612887441643526,0.8982835506261797,-0.5029916268678915,-1.296614701915618,0
