f_0,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,target
-0.3387946958808392,1.350347966472181,0.11705466511453233,0.005877350405749768,-0.7343462666301293,1.3886127242738242,0.5975041888830985,0.7950065383102043,0.7702167304839429,0.757397963580582,1
0.9767640351533001,0.8659904827768173,-0.8269280881473171,1.407485025615172,0.19101728502312332,-0.3359162077002814,-0.3854545269921898,-0.6139738094379206,0.34329617787284317,0.2577740951400919,0
0.6288223320269671,-0.7922552349329142,-0.6523723382583411,-0.29807419588132816,-0.34930816564187583,-0.43323276554023404,-0.5507510233940228,0.016191204122103287,-0.5387245677936753,0.5016880459662328,0
-1.90126788246857,0.3063721416112,2.5590052022306464,-1.9379200903840987,3.3643294186882837,-1.1607902839579183,-0.7677329629680998,-2.0598651261053504,-0.3871453065988122,1.1641858084316727,0
0.48228159040417107,0.6480069752485073,-0.6813190082802649,0.4466479244624593,-0.9800982408441197,0.7230708372156303,0.11648108445578811,0.6328869837501803,-1.1512810691926194,1.0531753118269276,0
0.1392677758340785,-0.5544188576695099,-0.2389118624687272,0.4586199862402152,-0.44896661062899756,0.30037184791402854,1.0028763039206006,0.32733071766428634,0.891781388803528,-1.2614681596947688,0
-1.1945661671236962,-0.6751380671476581,1.5439571020871272,-0.6712869313930888,1.8624784150358797,-0.49596614967633695,0.5621734743342011,-1.0752526563477152,-0.3747070676956926,-0.4705192305061618,0
-0.6424566693466236,-1.410988575294951,0.9416498683618993,0.4025331307605913,1.4396111069592163,-0.879106847187813,-0.638411083087621,-0.9598258737860957,-0.10249726637254557,0.6694404080902682,0
3.2290606447183636,-0.804883907427516,-2.4559354741698862,-0.6582488162556007,1.7246510965767703,-1.9321618736327009,-0.404090324210397,-2.9821024399238696,0.09091017286127404,-1.5868281357239908,0
1.0350970569515048,2.035672282972801,-1.3258768922134672,-1.5394125294513505,-1.5667444362202687,0.6766807303939293,0.3867871269397606,0.8906759664524178,-0.16748888974752,-1.3990563707453947,1
-0.8946645313699922,0.5777842701997824,1.2069198474231848,0.6442192113279261,1.593944266561863,0.1992603221124144,0.15946668845250447,-0.978719540868916,-0.1811818587737269,0.7341680248221061,0
