f_0,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,target
1.2672659155964654,-0.01488733223297143,0.20194187598435892,0.2600142668059352,-0.39015484305853404,0.4855254136840508,-1.2992686429464584,0.8258066819404879,0.3388572520422915,-0.012776505716312614,0
0.5704881855659709,0.8197672232317139,-1.5084487016647972,-0.826621877719552,-1.3874606299847834,0.4322054621857372,-0.10640641466084555,-0.715321488977938,-2.175280236992453,1.7556622576319123,1
0.9243818761666837,1.293225338685609,-0.6860914320416124,2.1806909799917014,-1.3519952349669582,0.4644469164030822,-0.5262609922308172,-0.019171007924380267,1.2136796666824314,1.5421777770597007,1
-1.1205816882906108,-0.12155434672418869,0.3883101364508295,-2.4819142803999283,-0.6721903035028844,1.0326275687346393,1.5505157016027242,0.8880895068489338,-0.07576745236595489,1.4898000984544282,1
1.0713393097249664,-0.6762538258717207,-1.2827500028823697,0.7768027116911698,-1.0997889254907798,-0.419307791550963,-0.7943778274283473,-0.07738832215711157,2.3000713877183934,1.1083452469896182,1
1.1556150496706479,0.3376656761870598,-1.9632115991114747,0.2257009781479149,0.06385081498212586,-0.2092424090268542,-1.3504897164708174,0.6832890906935967,-0.22192379795447184,-0.6215950743605548,0
-1.6054195509556681,0.9949271530892319,0.2813732316389571,0.39118734498479196,1.353826414571339,0.3051055247471602,1.306563086820383,-0.6744968443109705,0.2327842208823253,-1.2332101636195767,0
0.24834355519126605,0.7025381028548093,-0.6077584473559724,-0.911974433476104,-1.5586446862566121,0.237144330667784,0.3306263283479811,0.7539727843949188,-0.23427216756292776,2.1518892306446125,1
-1.7284591885101344,-0.13717946557314323,-0.4948335616098152,0.16142086295008723,1.7262027390873251,-0.711726877722713,1.300634180974865,1.3282577006239942,-0.9298975980950535,-1.71816732276659,0
-0.9986035406840688,-0.42265761072768293,-0.6343963216859415,-0.12400292658430184,1.3616565284681024,-0.5235730327365795,0.6075648488626819,2.672192566289657,0.8397290873707565,-1.5222583364303461,0
1.9896366251463231,2.0025798809845323,-1.33729249289976,-0.3341324754862329,-0.6139943465866443,0.10535675516134155,-2.039312161750773,0.08647168860776663,0.6679154523048918,-0.017963031362844717,1
-0.8067971521849957,-0.09555839526968878,0.10061474600595603,-0.2467711627227085,-0.6422852698182536,-0.3855433464800206,1.178854466311996,-1.1093768089713973,0.31777724421443476,1.302750882609342,1
1.5726021668066097,-0.38031717522060615,0.7361188788716652,-1.9573363463911397,-0.9636946447020245,1.160594040520359,-1.4229710840959866,-0.08627273846566307,-2.1530456447138757,0.6811611456001547,1
-1.7476163361726333,-0.032497947454655625,0.9741761257229069,0.02876598773211013,1.0856413593953613,0.6182335624323635,1.5755295396338185,1.1889061054507948,-0.8466179210270847,-0.7783305329774531,0
1.3999998480800397,-1.555217753707134,0.8046100576005805,-0.1748486727079615,-1.1305205150361082,2.345397667934796,-1.1591567375799412,0.2730498480325399,1.0589117100501357,1.0026258106734862,1
-0.25209051872904853,0.04212950906200071,-1.0770525981162187,-0.7369094610610224,-0.2650437414459017,0.5077308014703619,0.39375403484867566,-0.5224427560361198,1.0881503735328006,0.5005988417620131,1
0.9984032262042655,-1.899799337274706,0.5308005640499032,-0.13639100170508678,-1.3048432889883164,1.1416961483154344,-0.6297678297014424,-1.3863280837807979,-0.2031013363127246,1.439770631664885,1
0.16134297599125313,0.9031443185937481,0.08751704716240848,0.39990541881983016,-1.7204211258500404,-1.6549618394372112,0.49427743349635045,-0.49611078958638183,0.6212214389651326,2.426844779665358,1
0.30663741004240586,0.802619828466233,-0.7362636405791296,1.0714525842431148,-0.07745821906718918,0.661770160062821,-0.3210724193526483,0.834096286227898,-0.47442258161068485,-0.02772384888027901,0
1.248037088818888,-1.381489920461894,-0.44507722430516306,-0.9929794202735058,-0.893117238314648,0.8554864328691137,-1.078622033607296,0.8150182348283392,-1.0449835681983117,0.727089759494127,1
-0.918097195582769,-0.733172570112507,-0.9200606805028959,0.3588481773916335,1.5742683900789474,-0.022388091593803446,0.43128907368221225,0.24451912555116992,0.6189581083518502,-1.8681327212707965,0
-0.7376512302014012,-0.914906104478057,0.696862659127986,0.20927001167405843,0.4355654337936219,0.37506485592435485,0.6739674966777667,0.27753623600022337,-2.218210083056678,-0.2955699754264203,0
1.3058118472130642,-0.6631909689512818,-0.47179147787811526,-0.49803533871635797,-1.1822901613580192,0.8722371776637158,-1.0306991566022607,0.6910106917440697,-1.035443260071477,1.1209727486492387,1
