f_0,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,target
0.1625120226156619,-1.0709223305756075,0.3739689290867641,-1.1576544525532089,-0.5163732807164049,1.324634495508367,0.5008974007589312,-1.165614312885928,-0.1944712983112413,1.5857616573442408,0
0.5810039611780958,-0.8200215594193921,-0.5184325393727377,-1.8398631132480192,-1.0205383031342175,-2.1666690039865655,0.1536857241047121,0.6752435415149911,0.7305378565573518,0.8806269352794444,0
-1.7964648331351416,0.8420283225059035,0.12971313635714152,-0.49471554488052155,0.3443332180492337,1.218542938469485,0.8191515034560649,1.757268296546976,-0.9152623280124933,0.03307446275895219,1
1.0630311178374932,1.1224068267091651,-0.05759131899869045,0.558479042140335,-0.5740555532079887,-0.6497600864357791,0.3551976288763961,-1.0898546252964623,0.5296810432684667,-0.35784331969085953,0
-0.5679834977426361,-0.5494768356553904,-0.08590908238919592,0.922043514365116,-0.2598740914738373,-0.08689626342487733,-0.6057519117381309,0.8868402598666633,-0.5478762208165052,0.07782528776233813,1
-1.4211293407996022,0.6700274897601401,0.2260425372506839,-0.7493218318839848,-0.21807921028475605,1.4231300436260466,1.0679184284880234,1.06798066668564,0.8376038332228138,1.4368936203703664,1
0.5407645718578116,0.43645962017707424,0.15930262782454543,0.7878837373218387,1.3699635993768247,0.37108128815085184,1.285513405550846,-1.046636019310467,-0.25977573289565403,-1.9585755962050857,0
0.9858552100442303,1.8373649978150945,-0.2994243557015762,-0.11818621514366569,0.26716461890863,-1.517792866885911,-1.3760301831588926,-0.36865790540067966,-0.40181191911203634,-1.464802283865243,0
2.489711995678298,1.2918893134900988,-0.05050153309355587,0.47485699278909665,-0.5141578397568368,-1.2078814002840172,0.344620947248216,-2.7727649450495937,1.046891725345787,0.3876333812719879,0
0.22434199125543247,1.3441106038339978,0.15891291866134646,1.2005281046683123,-0.1991109618165721,0.49926654531873704,-1.4729042450146614,-0.6764712964605768,1.8622013650699727,0.16763515692941533,0
0.01468646901702364,-1.369538917584799,0.46891103263742095,0.6151193999775875,1.0680125103890192,1.738394287899553,-1.2617482869477947,-1.2409466122671797,-0.7879920600916069,0.25675276036551975,0
