f_0,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,target
1.256943974366319,0.4726477251429517,0.6600237546177856,2.0592260684976655,0.04503512497914169,-0.0020267523730614634,0.9273630250028082,-0.8698152576680658,-0.47808042430995523,-1.9927017337582462,0
1.1955341351251796,1.456487567715619,2.74005770429575,-0.40802276210527916,-0.37662202952073665,-0.48139887172649704,0.7184159789230905,-0.6078026926176479,-0.5168093479128983,-0.8202178771729218,1
-0.1745912315506324,2.060034635912897,3.4353470883124206,-0.9162232941565938,-0.9108346742831231,-0.3847205487509149,1.9972626680402996,0.1705750818989155,-1.3271034897697485,-0.24585173173521552,1
-2.3721164579235685,-1.3044541020585765,-3.1377246612886687,-1.1557234165788053,0.3984113199060943,0.8911777190966869,0.4393839748791185,1.5414863567873374,-0.4631132305069655,0.20396274116306415,0
1.4110424905947796,0.365527868425277,1.382211308783568,2.3548624198412647,2.61967110490647,-0.5881559659620447,-0.9506055827319724,0.5150095706189091,0.8109940562398259,0.5070891574469152,1
0.9682577537570614,0.5706542978823316,0.7887879605051464,0.37330385101467844,-0.3219112325938078,0.003000526338379522,0.2586455142338382,-0.4985072420824759,-0.5881786611600353,0.549305517187238,0
1.5547443518839257,1.7780908503227386,2.9727337740510666,0.036463478577705516,-0.3038328883998104,-0.33715365804830294,2.9480581980259015,-0.4442424583327413,-1.135231154594139,0.3449422573251186,1
-1.9700198130491384,0.33935819937201583,0.5069009850085302,-1.8088872004153798,-1.456154262039543,-0.023665169793031307,-0.6233724662264264,-0.6820824990779518,-0.2985531728227968,1.5373220580304061,0
1.2312825606983688,-0.349241579121362,0.42664098029986497,1.1338533490781237,-0.10305294084270375,-0.6137293453098,-0.4751820530589178,-0.48072357392554516,1.5916243563800787,-0.9874958516514112,1
-0.3827662935003163,0.7752363098319964,1.2055506410637422,-0.9689014957394241,-1.3008021499391211,-0.08607379688128619,-0.9228606514189882,0.8644779509374214,-0.6175834332437232,0.7765458717512967,0
-0.7813416773216685,0.30153764429098306,-0.5787022836956814,0.7184531875742596,0.144752521427618,0.6714275361440237,-0.9872890342628698,1.3896947318458752,-1.65909900488277,1.4687756194231372,0
0.7247762768265317,0.6930284744310418,0.9218345076669654,0.4065673832531943,1.3957207513027665,0.027938124746573118,-0.7694619383996201,-0.5232155505711874,-0.7632116912621882,-0.6717750916530777,0
0.12830672912047864,-0.17932940468867603,0.6415260745064558,1.4850908225908634,-0.7652380538737313,-0.5993945152666187,-0.5276052624708809,-0.7442943032733036,1.3894385396237223,1.5122117875918635,1
-1.8407354839026338,0.19113797297532006,0.6839286274622178,0.052584939226446525,0.32349845348503414,-0.28141629706030924,0.7055814226541545,-1.4072332359592499,0.37146819737913417,2.8548161410485453,1
-0.9806295158844655,0.7550597303883878,0.8202888298218066,-0.7425465836771548,1.440077286941672,0.15428467792601414,0.7684163359146956,-1.305844482557288,-1.080809870162285,-0.31215357508383895,0
1.494742023226449,0.6869972383648396,0.9388819256907454,0.2190350291765436,-0.8148910466873864,0.010826266326350364,-1.4090300920521173,-0.45187570463467436,-0.7226152183535912,-0.030014081141922798,0
-0.642753395979443,0.43242546889214484,1.3742291082440765,-0.7756639276751733,0.8386860227094081,-0.5202136180407603,-0.9048942293407016,-0.7100693908969588,0.6059913560808134,1.1883611846235878,1
-0.6497116688564678,1.3466668363507006,1.1031835157870156,0.7947113612199778,-1.3061909751642862,0.5172822816561253,0.6929421203561286,-0.5991955642053866,-2.414988421193417,-0.627630501287042,0
-0.5084554343976804,1.0681236443236837,0.792776413736386,0.3508384310520112,1.6871052818612815,0.46561519980710553,-0.6380221401169287,1.5632316784707099,-2.026840561565715,0.44564743139190455,0
-0.547468756501987,-0.2802594017712292,-0.7156540346421767,-0.7493506750638086,1.2883211583238832,0.21940528805570025,0.2763161677836721,-0.763128242112503,-0.1557333854790578,1.688681923195886,0
0.704397095153025,0.3492525898027122,0.7600727409285581,1.083606713430356,-0.1330844173361245,-0.1847617531757101,-1.026305986241019,-0.7673873796714316,0.015618927068012711,-0.7170151884132,0
-1.0609186463235791,-1.6401468373090713,-2.3515449464705256,-0.54850292065461,-1.094225398437878,0.048199003000325535,1.8264191263657565,1.282031790335699,1.5761375620162683,1.0667810872528032,1
0.17256874262463848,-1.1251102579432977,-0.5883333072766215,0.03548943884819559,1.474805029649258,-0.6564797056640264,0.8345516839212461,0.2959536777694543,2.469158479181447,-0.38750570628928244,1
-1.1925645133330829,-0.7880701696608607,-0.9236718624468867,1.3435073354786269,3.4978066831344754,-0.11559724768452792,-0.06553581978723982,0.6610960816759629,1.0366121001931632,0.5152748517910422,1
-0.7282054094032072,0.822827935230594,0.7598039442058189,-0.36273723623722703,0.2078585140162847,0.2583686927122631,-0.49249012910828205,-0.21577558341592065,-1.359448980143546,0.2902932831780891,0
-0.8072999315165833,-0.9468817374925077,-3.528562905702548,0.8641983900740724,-0.4971757189300741,1.4886085976643457,-1.1571134110624275,0.7774677270918602,-2.0304294258894897,2.190995742217369,0
1.451573518616337,1.5314623805906984,2.716889523827997,0.637280167754491,0.6347220455358737,-0.3956835024781325,0.4756007338931831,-0.7776197555583465,-0.7658265050952446,-0.041712939917044306,1
0.11461701949276257,0.20431881495483983,1.1901708030317673,0.3857684070569407,0.16839492071922624,-0.6097218863223588,0.7040375500653454,1.8904712403273503,1.0188568034428511,-0.4571798159019904,1
0.7685545436941904,-0.2431120687353574,0.5484383899347987,-0.6743226224539313,0.7444827259843598,-0.5964167007156118,-0.33119542799023916,-1.7405518208802984,1.448510924750103,0.09639945042043428,1
-1.6858398949014552,-1.8748630920827272,-4.204067625820212,-0.48069662498210564,0.6689021940791778,1.0751644491146262,0.12293597231789129,-0.037466539893041634,-0.2515648548703131,-1.4203424530203872,0
-1.0799024683944034,0.3635738822381911,1.2272516617511169,1.0406548364920403,-0.5809035641286243,-0.4857162395475485,0.1491208225315184,-0.26577418754058396,0.606790062029483,1.5553859192355386,1
-1.1986583888346658,-0.6245067567002565,-0.6877403280907151,0.9158926924692986,0.6131724537054959,-0.12136208037531857,1.1428677697411955,-0.6808654904736857,0.8813607178351996,-1.0704792132319982,1
-1.01762590759865,-0.7437616336619647,-3.084376952059461,-0.44179554367960877,3.243040195379835,1.3797146706448817,-1.1754657633182843,0.045458010281754696,-2.018448688084977,0.29485154198196145,0
0.13519631853012143,0.9870695289991747,1.0024250941794033,1.0973580566990246,-0.03311047461178213,0.24873695674216553,0.017575269000652486,0.8550329784691293,-1.507608639079887,0.1285423422716036,0
