f_0,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,target
-0.28628677071673425,-0.8109874094906553,-0.3986565170783127,1.8812530408474606,-0.9698082094077518,1.0167951406987608,0.3224207063296919,-0.36424121459825193,1.4520934522864861,1.131107045677562,1
-0.4174614349521056,-0.6638929164982249,-0.8902819899261708,2.0601484172222957,0.9233891077469703,-0.7096700943118466,-1.1972242922057048,-0.19933670980625343,1.6488006816565939,-0.961893959102946,0
0.33032491451306323,-0.18852989460696334,0.33468084188050884,-0.6900289062565813,0.3759680730227075,-0.5071503568877164,-2.710388304088077,-1.7762766515581916,-0.6596826395310865,-0.02651459581313344,0
0.2868257622418432,-0.9353172117688311,-0.30706721865723624,0.4170181603051125,-0.26448768443616594,-0.7692149150939633,1.5247729483878072,-0.2593064469124951,0.12434411058276629,-0.15186988517872155,0
-0.9769183877199918,1.5178577894022434,-1.422107435028172,0.776065568858055,-1.1821959823148651,0.8005437965965013,-1.4131909156074396,-0.7941999225423102,1.083350645272207,0.09627651221114575,1
-0.796407087299956,0.2632955969399471,0.9415430787138785,1.915509207941143,1.9368001791681362,0.09714754979606265,-1.4966751307288575,0.13508576625680968,1.7632740381932654,-0.8110643427504525,0
-0.14734722862812155,1.5614678145478873,0.4705328586080278,-1.6378292873527394,0.1724678213009774,-0.2956196314524137,1.6198803499400933,2.022203241727926,-1.0405462493005055,-2.633482857224315,1
-0.4007560894508131,-0.5356441694272702,0.5076774375829508,1.8437979065064745,0.004783673280762246,-0.1191406634843172,-0.440514362637255,-0.12799054541419003,1.4909513625255129,-0.4404807408616113,1
1.716174044493075,-1.3398663161231938,-0.7645319059732969,-3.110386238125609,-0.14187200246936918,0.5029612598112767,0.5562365858684588,-0.09620785870585322,-3.1017224077755405,0.8668664956214307,0
0.12408548846701895,1.556619830063048,1.1379241991797886,-2.402470812462645,0.43705622097385843,-0.9512568883491722,-1.2323685392353498,-0.636937695754536,-1.7182054214307942,-0.2941257164397443,1
-1.2387749375289316,2.011783528960609,0.8408060354438134,0.8694124977128103,-1.5136149795678557,0.5459424007992508,-2.6284411881682757,-0.010090377143494781,1.2950640735150496,-0.561673972738694,1
0.13349047498172917,1.0689643890808338,1.7614874817868054,-1.7869668062185138,0.974815468643157,-0.028215732291601278,0.6478650261227545,2.4686015670777097,-1.3012394121332989,0.2610904054187984,1
0.8465952010982978,-1.1274045428876895,-0.05607436938145383,-0.9200810812724827,0.8701667911421429,0.6966123741967143,1.0048176175956043,-0.323636712127604,-1.1086583818290492,0.5811212453474152,0
0.4541512417062008,-0.10810682810595051,0.4521848894373841,-1.1476808311696125,0.6997706629222559,0.4843742098471069,0.5308872709111385,-0.5437404086350252,-1.0434882774161276,-2.5817029606977053,0
0.3211829890804422,0.7434598764761623,-0.27183219257212743,-1.891447877225918,1.0570543377600539,-1.9605651714647128,-0.06930713556979595,-0.5179020448506784,-1.4787671654650711,0.75547835411754,1
0.1700148439156518,-0.9374739260529669,0.19619269372265727,0.7516691031868595,0.44556831512392125,-0.4679782394315926,-0.02090654732654152,0.18877552007716572,0.4198079591181715,0.6932841784603408,0
-0.6502477902359757,0.03484387566091263,-0.2579051425439096,1.8011924960750973,-0.6160176064438547,-1.5831108152782576,1.2069933152348091,0.40003979285678665,1.602420870811779,0.6819449878797096,0
-0.47237288007568023,0.3063112804502113,0.28516044222546566,0.9384147583628535,0.6357398776004077,0.05952943531076452,-0.8859697127924593,0.12945302969773606,0.910196115590139,-0.3050831503606638,1
-0.04139194966662907,-0.9876546007621049,-0.24771900187811868,1.4182724398249014,-0.4718738346944154,-0.9795354041524549,1.7270109451976123,-0.1602224259233912,0.9963562762180698,-0.8368808736088217,0
-0.18718384766558793,-0.48085377233896376,0.3820777303064496,1.1649726522950048,1.1025463583985278,0.5020367394574042,-0.9706164717112787,0.27086542824264564,0.904796941957632,-1.8900810626254227,0
-0.730234477401078,0.6582834059191768,-0.22972138174020137,1.2073600393428658,1.240828289667847,-1.9973757869844058,-0.3492488969752015,-0.34919399058330036,1.2401268265609078,-1.5562183127296176,1
-0.3865324554478621,0.588917683459778,-2.515093523488167,0.32239870988384167,0.589542934854668,0.3686844293164934,0.5695094962729289,2.529398683183369,0.439165801631327,-0.5284252088284145,1
-0.9422078589601537,2.446631674454225,0.8882037004914118,-0.5456845929478942,1.0984559151719409,-0.34025836024658734,-0.05462664648833249,1.1262950001056204,0.15698194845568098,0.8544255369733585,1
0.0157545241977054,1.4153008297816148,-0.7082621846850286,-1.9086375687944743,-0.6009874872240807,-0.4250737031914568,0.09475272945829254,-1.7276485141691325,-1.318315898712175,0.6323118145929401,1
0.33509902516397155,-1.3242557818944782,-0.14980850161423204,0.7921082103421736,-0.25584553958442985,-0.6647518115849661,-1.9239289327827827,-0.62702836446331,0.35445330511987927,0.5648102137732677,0
-0.8008472886924933,0.0931759894453843,0.8267969968168367,2.1521615895355586,-0.5373654229044031,-0.6567907184338224,0.723151949144895,-0.45417316194289753,1.9281347205076862,0.030899638449590778,0
1.557534219594633,-1.8239156420189724,-0.2015851283249967,-2.0222867436420553,-0.07361840269707327,-1.6218818505432957,-2.399747165835461,0.11156140198069374,-2.265761927583644,0.9842614533517999,0
0.5777760209363643,-0.9179062306629884,0.6217489835121316,-0.4323785110675331,1.5120307641634638,0.40467408052614146,-1.4762127690949138,0.004016027409122091,-0.6224685806468632,-0.6296592292120107,0
0.3479051224853684,-0.5452391777890876,-0.7885668480712467,-0.2701972837890614,-0.5328337195535111,-0.37169894348672855,-0.291870820944001,2.1985451254795243,-0.3815691006741051,0.3443264383258822,0
-0.06558186522329618,-0.6051576323984682,1.2574612159744194,0.9832550282148627,0.8866400651783135,1.1991282976359794,-1.0433701664954316,0.66095984670386,0.7115519442622662,-1.1250929847775684,0
0.8824549245595932,-0.8100651822284947,0.9707462222776118,-1.439864691385898,1.198373354178908,-1.1115377081538567,-1.2080327211424777,1.5835110118682334,-1.485481621732752,1.376747612047756,0
0.9341890541562412,-1.682509340942981,-1.01527088804232,-0.43785105594403495,0.5323087451773041,-0.617612181692883,-0.7251655937643274,2.1932022962565543,-0.8272198063809368,-1.3406819639214465,0
-0.03351447460494622,0.5884106939461005,1.0281090517011549,-0.6797090972984425,-0.552671640037934,-0.6358381423656284,0.33388548415395225,-1.466758187262615,-0.4474178778211927,0.6985963419296952,1
0.47631400234018606,-0.8565078460198908,-1.1272491382632894,-0.2250264512186504,-1.1160186664659173,0.16489003905496274,1.1051382952581206,-0.43061453866838534,-0.42299473661417314,0.03094232433921295,0
0.5141597426876969,-0.6704460491965478,-1.5569674377523588,-0.5775650321642665,0.5207428639188505,0.9085222380959219,-0.2034954024082054,1.4790494555716507,-0.6861986108266899,0.2041623815204191,0
1.1155298658567379,-1.2202794078964079,-1.6455529264351896,-1.5616993693740455,-1.40950762297922,0.4257100623763152,1.9876389577465796,-0.5929257932413597,-1.7005080295909816,0.8229828500179538,0
1.0553894945679816,-0.8777125814891732,0.8110191972488267,-1.8420105224656285,-0.8073287266126458,-0.11039756626435922,-0.3153039433049202,0.4879980927866586,-1.8589012669374168,-0.8677030744810981,0
0.22550898176258846,-0.9456242787306928,-0.4994677127099949,0.6047672532565316,0.29686310588719794,0.4629683512176251,-1.1700597665353,0.7501737366714971,0.28772959232278483,-0.11263725643750082,0
-0.7051149494574405,1.3252313953922814,0.6081523766551334,0.2576664432270499,-0.4972707489418169,-0.34522332279639545,0.2753391044563947,0.1194350763580473,0.57441835192296,-0.9851912237299898,1
-1.057854794631912,1.5286058920189047,0.15187117472882555,0.9918170796009961,-1.2271685833445212,-0.661035799850921,0.22946408404568344,1.8426201533780096,1.2770116965052178,0.2786168651301892,1
-0.6200463009424314,0.7858575397229945,-0.28753756946668485,0.7263525897047076,0.5774230384714628,2.274028920886333,-0.8404617366447057,0.7489120959490548,0.8479891475174541,-2.399118000439522,1
0.032620708711317725,1.662536269850681,1.0509559830557547,-2.2821449153756808,-0.05970423285678029,0.4337026808339999,1.6141800690385586,0.175391965575344,-1.5840742284473164,1.3867771079191946,1
0.7041488393088144,-0.6579295378943244,-0.4930070045681684,-1.1337277494526206,0.5430814986196943,0.7460139087927216,0.3122729979792252,0.5167804977148268,-1.1749001696169854,0.17190182753975414,0
0.8596272202645165,1.0049043336736383,-1.261392796180306,-3.765251525266171,0.7525255656471458,-0.6565449469877322,-1.0919128013330412,-0.3828312365031684,-3.067952441566498,-1.2331761045893237,1
-0.7812158799870115,0.9962825968965495,-1.2018960098111964,0.907047475583478,0.029289330496120494,-0.7052551230542604,0.8153951691774433,0.199286814077647,1.062846372664454,-0.6569236379081218,1
-0.6712021021815315,-0.17808440364508293,-2.1968244474642615,2.14113155121742,0.13333113329451451,-0.7831559684103063,0.675880649032235,0.03120136897957613,1.8474549629063133,1.1257396952075338,0
-0.23767469728780133,-1.1937231605561638,0.3993573198262219,2.2472118476325567,-1.6345458698056825,-2.247964427738327,-0.7905018930053234,-1.0597056396226658,1.675747037535855,0.5626443958386598,0
-0.4714340437741349,0.6733524235384476,0.7275024699693913,0.45237174563427196,-0.8623550520625011,-0.159695925649064,0.9453394079964244,-0.29912132576718464,0.5762141987451959,-0.21287367236850183,1
0.05319388753349222,-0.5039950633503383,0.038624613135477694,0.5126366957250426,-0.49511843556826873,1.283111794290959,0.5753057270609405,-1.156058787701721,0.321698869381125,0.4756009309470661,0
0.8476385739351127,-1.93385349754325,0.7417755140824158,0.13901103200273102,-1.073531553583658,-0.06414382918791145,0.5077109796544915,0.14680735067295736,-0.3826508500000575,-0.04360074409082388,0
0.3448882680947981,0.8899281215528747,-0.9040937054257814,-2.1516764870371783,0.39800711738179007,0.3347250695572616,-0.012341467925345252,0.7262312803338232,-1.6706668602735886,-1.854209674858001,1
-0.5995287309242774,0.6338692713129082,1.2384119717624134,0.8682323148836962,0.1434409535841643,0.26744045054623433,-0.8374694783276765,0.072518916930528,0.9337557617501065,-1.1925938662592146,1
-0.20414595551838005,1.2682029432600312,0.4156850762155495,-1.0902717689913135,0.7098307527380299,-0.08755972837445306,1.0043620600333554,-1.7668450204522002,-0.6328601562554239,-1.9198204148580305,1
0.329214095265129,-1.257989508408682,0.6439123169155953,0.7215552081613981,-0.20833208543772938,1.3142634055816589,-0.00952858529196156,-0.7556498628744627,0.3093687992422823,-0.6841586241941726,0
-0.12468359212604618,0.9765539202546185,1.9890551082942054,-0.9319026494862945,-0.2305670477326352,-0.5258664690060257,-0.19632229831402756,1.802533113932054,-0.5690224265435958,-0.33051950636926913,1
-0.19421961592213843,0.5140786178612118,-0.015441546988406881,-0.12532153681257574,0.20599473592434758,1.1561414824616314,-0.4304734681307148,-0.8167117608165763,0.023551333374256828,-1.845059548176028,1
